game_id,season,date_time,home_team_id,1_scored,1_conceded,away_team_id,2_scored,2_conceded
2017020362,20172018,2017-11-28,1,3.127906976744186,2.813953488372093,13,3.2098765432098766,2.802469135802469
2015020450,20152016,2015-12-15,29,2.975609756097561,2.768292682926829,14,2.707070707070707,2.505050505050505
2017020620,20172018,2018-01-05,8,3.1728395061728394,2.5555555555555554,14,3.142857142857143,3.2142857142857144
2017020829,20172018,2018-02-09,9,3.197530864197531,3.0123456790123457,18,2.9680851063829787,2.9680851063829787
2016021100,20162017,2017-03-24,26,2.6097560975609757,2.341463414634146,52,3.2195121951219514,2.9390243902439024
2016020538,20162017,2016-12-30,30,3.0114942528735633,2.6551724137931036,2,3.0609756097560976,2.8292682926829267
2016020761,20162017,2017-02-03,19,2.7204301075268815,2.6344086021505375,10,3.034090909090909,2.9545454545454546
2016021213,20162017,2017-04-08,13,2.7804878048780486,2.6707317073170733,7,2.841463414634146,2.5
2017020422,20172018,2017-12-06,21,3.395348837209302,2.63953488372093,7,2.802469135802469,3.0
2016020106,20162017,2016-10-28,28,2.7045454545454546,2.3863636363636362,29,2.9770114942528734,2.5172413793103448
2015020989,20152016,2016-03-08,21,2.707317073170732,2.8536585365853657,53,3.097560975609756,2.4390243902439024
2017021258,20172018,2018-04-07,6,3.204301075268817,2.795698924731183,9,3.197530864197531,3.0123456790123457
2017021254,20172018,2018-04-06,14,3.142857142857143,3.2142857142857144,7,2.802469135802469,3.0
2017021247,20172018,2018-04-05,13,3.2098765432098766,2.802469135802469,6,3.204301075268817,2.795698924731183
2016020147,20162017,2016-11-03,2,3.0609756097560976,2.8292682926829267,4,3.097560975609756,2.451219512195122
2016020018,20162017,2016-10-15,9,2.722772277227723,2.4554455445544554,8,2.7954545454545454,2.3295454545454546
2016020377,20162017,2016-12-04,26,2.6097560975609757,2.341463414634146,8,2.7954545454545454,2.3295454545454546
2017020017,20172018,2017-10-07,9,3.197530864197531,3.0123456790123457,17,2.950617283950617,2.765432098765432
2016021023,20162017,2017-03-14,26,2.6097560975609757,2.341463414634146,19,2.7204301075268815,2.6344086021505375
2017021216,20172018,2018-04-01,20,2.7,2.95,22,2.9625,3.125
2015020530,20152016,2015-12-28,16,2.9775280898876404,2.449438202247191,12,2.6707317073170733,2.5
2016021126,20162017,2017-03-28,20,2.9186046511627906,2.546511627906977,21,2.902439024390244,2.5121951219512195
2016020764,20162017,2017-02-03,53,3.0121951219512195,2.5609756097560976,16,2.941860465116279,2.558139534883721
2016020460,20162017,2016-12-17,25,3.341463414634146,2.573170731707317,4,3.097560975609756,2.451219512195122
2015020695,20152016,2016-01-22,5,2.7735849056603774,2.660377358490566,4,2.6704545454545454,2.465909090909091
2017020868,20172018,2018-02-14,5,3.4838709677419355,2.913978494623656,9,3.197530864197531,3.0123456790123457
2016020786,20162017,2017-02-05,3,2.776595744680851,2.9680851063829787,20,2.9186046511627906,2.546511627906977
2017021110,20172018,2018-03-18,14,3.142857142857143,3.2142857142857144,22,2.9625,3.125
2017020070,20172018,2017-10-15,30,3.4302325581395348,2.4302325581395348,29,3.0,2.8045977011494254
2015021071,20152016,2016-03-19,9,3.1341463414634148,2.7560975609756095,8,2.902439024390244,2.6707317073170733
2015020100,20152016,2015-10-23,7,2.524390243902439,2.6341463414634148,8,2.902439024390244,2.6707317073170733
2016020483,20162017,2016-12-21,5,3.392523364485981,2.682242990654206,3,2.776595744680851,2.9680851063829787
2016020055,20162017,2016-10-20,14,2.8902439024390243,2.731707317073171,21,2.902439024390244,2.5121951219512195
2015020059,20152016,2015-10-16,29,2.975609756097561,2.768292682926829,10,2.8780487804878048,2.5365853658536586
2016020689,20162017,2017-01-21,22,2.8526315789473684,2.7263157894736842,18,3.048076923076923,2.451923076923077
2015021154,20152016,2016-03-31,5,2.7735849056603774,2.660377358490566,18,3.0104166666666665,2.375
2017020933,20172018,2018-02-23,8,3.1728395061728394,2.5555555555555554,3,3.271604938271605,2.8518518518518516
2015020731,20152016,2016-01-27,6,2.5853658536585367,3.1463414634146343,24,2.640449438202247,2.3258426966292136
2015020532,20152016,2015-12-28,21,2.707317073170732,2.8536585365853657,53,3.097560975609756,2.4390243902439024
2016020730,20162017,2017-01-27,2,3.0609756097560976,2.8292682926829267,8,2.7954545454545454,2.3295454545454546
2015020204,20152016,2015-11-08,12,2.6707317073170733,2.5,9,3.1341463414634148,2.7560975609756095
2015020414,20152016,2015-12-09,16,2.9775280898876404,2.449438202247191,18,3.0104166666666665,2.375
2016020673,20162017,2017-01-19,52,3.2195121951219514,2.9390243902439024,53,3.0121951219512195,2.5609756097560976
2016020202,20162017,2016-11-11,13,2.7804878048780486,2.6707317073170733,28,2.7045454545454546,2.3863636363636362
2015021015,20152016,2016-03-12,19,2.5980392156862746,2.676470588235294,24,2.640449438202247,2.3258426966292136
2017020270,20172018,2017-11-15,18,2.9680851063829787,2.9680851063829787,15,3.235294117647059,2.843137254901961
2015020627,20152016,2016-01-11,30,2.772727272727273,2.4545454545454546,1,2.426829268292683,2.3536585365853657
2015020799,20152016,2016-02-10,8,2.902439024390244,2.6707317073170733,14,2.707070707070707,2.505050505050505
2015020632,20152016,2016-01-12,23,2.6951219512195124,2.597560975609756,13,2.7386363636363638,2.6136363636363638
2017020008,20172018,2017-10-05,9,3.197530864197531,3.0123456790123457,15,3.235294117647059,2.843137254901961
2015020999,20152016,2016-03-09,52,2.841463414634146,2.6951219512195124,18,3.0104166666666665,2.375
2015020721,20152016,2016-01-24,9,3.1341463414634148,2.7560975609756095,3,2.9885057471264367,2.574712643678161
2016020607,20162017,2017-01-09,16,2.941860465116279,2.558139534883721,18,3.048076923076923,2.451923076923077
2016020652,20162017,2017-01-15,15,2.9473684210526314,2.4947368421052634,4,3.097560975609756,2.451219512195122
2016020845,20162017,2017-02-16,20,2.9186046511627906,2.546511627906977,4,3.097560975609756,2.451219512195122
2017021045,20172018,2018-03-10,9,3.197530864197531,3.0123456790123457,20,2.7,2.95
2017020357,20172018,2017-11-26,28,3.103448275862069,2.6551724137931036,52,3.25,2.7083333333333335
2017020169,20172018,2017-10-30,20,2.7,2.95,15,3.235294117647059,2.843137254901961
2016020485,20162017,2016-12-21,8,2.7954545454545454,2.3295454545454546,24,2.9292929292929295,2.3737373737373737
2016020440,20162017,2016-12-14,22,2.8526315789473684,2.7263157894736842,29,2.9770114942528734,2.5172413793103448
2017020472,20172018,2017-12-13,30,3.4302325581395348,2.4302325581395348,20,2.7,2.95
2017020553,20172018,2017-12-24,25,3.1358024691358026,2.506172839506173,18,2.9680851063829787,2.9680851063829787
2017020897,20172018,2018-02-17,53,2.911392405063291,2.7468354430379747,22,2.9625,3.125
2017020891,20172018,2018-02-17,12,2.9876543209876543,2.925925925925926,2,3.4814814814814814,3.3950617283950617
2017020680,20172018,2018-01-14,12,2.9876543209876543,2.925925925925926,20,2.7,2.95
2016020605,20162017,2017-01-08,29,2.9770114942528734,2.5172413793103448,4,3.097560975609756,2.451219512195122
2016020015,20162017,2016-10-15,20,2.9186046511627906,2.546511627906977,22,2.8526315789473684,2.7263157894736842
2015021070,20152016,2016-03-19,10,2.8780487804878048,2.5365853658536586,7,2.524390243902439,2.6341463414634148
2016020006,20162017,2016-10-13,3,2.776595744680851,2.9680851063829787,2,3.0609756097560976,2.8292682926829267
2016021101,20162017,2017-03-24,5,3.392523364485981,2.682242990654206,2,3.0609756097560976,2.8292682926829267
2015020852,20152016,2016-02-17,14,2.707070707070707,2.505050505050505,28,2.660377358490566,2.830188679245283
2015020850,20152016,2016-02-17,29,2.975609756097561,2.768292682926829,6,2.5853658536585367,3.1463414634146343
2015020367,20152016,2015-12-02,26,2.5172413793103448,2.6206896551724137,23,2.6951219512195124,2.597560975609756
2016021079,20162017,2017-03-21,8,2.7954545454545454,2.3295454545454546,17,2.9146341463414633,2.5853658536585367
2015020038,20152016,2015-10-13,3,2.9885057471264367,2.574712643678161,52,2.841463414634146,2.6951219512195124
2016020749,20162017,2017-02-01,19,2.7204301075268815,2.6344086021505375,52,3.2195121951219514,2.9390243902439024
2017020717,20172018,2018-01-21,28,3.103448275862069,2.6551724137931036,5,3.4838709677419355,2.913978494623656
2015020472,20152016,2015-12-18,30,2.772727272727273,2.4545454545454546,3,2.9885057471264367,2.574712643678161
2015020642,20152016,2016-01-14,10,2.8780487804878048,2.5365853658536586,29,2.975609756097561,2.768292682926829
2015020548,20152016,2015-12-30,20,3.2195121951219514,2.768292682926829,24,2.640449438202247,2.3258426966292136
2015020166,20152016,2015-11-02,8,2.902439024390244,2.6707317073170733,52,2.841463414634146,2.6951219512195124
2015021093,20152016,2016-03-22,14,2.707070707070707,2.505050505050505,17,2.793103448275862,2.4367816091954024
2016020310,20162017,2016-11-26,1,2.6463414634146343,2.5609756097560976,17,2.9146341463414633,2.5853658536585367
2016020713,20162017,2017-01-24,53,3.0121951219512195,2.5609756097560976,13,2.7804878048780486,2.6707317073170733
2016020395,20162017,2016-12-09,6,2.75,2.6363636363636362,21,2.902439024390244,2.5121951219512195
2017020300,20172018,2017-11-19,5,3.4838709677419355,2.913978494623656,16,3.175,2.725
2015020948,20152016,2016-03-02,30,2.772727272727273,2.4545454545454546,21,2.707317073170732,2.8536585365853657
2015020048,20152016,2015-10-15,21,2.707317073170732,2.8536585365853657,6,2.5853658536585367,3.1463414634146343
2016020871,20162017,2017-02-19,9,2.722772277227723,2.4554455445544554,52,3.2195121951219514,2.9390243902439024
2017020875,20172018,2018-02-14,28,3.103448275862069,2.6551724137931036,53,2.911392405063291,2.7468354430379747
2015020659,20152016,2016-01-16,24,2.640449438202247,2.3258426966292136,25,3.1473684210526316,2.8947368421052633
2016020944,20162017,2017-03-03,26,2.6097560975609757,2.341463414634146,10,3.034090909090909,2.9545454545454546
2016021027,20162017,2017-03-14,8,2.7954545454545454,2.3295454545454546,16,2.941860465116279,2.558139534883721
2017020907,20172018,2018-02-18,12,2.9876543209876543,2.925925925925926,1,3.127906976744186,2.813953488372093
2017020364,20172018,2017-11-28,8,3.1728395061728394,2.5555555555555554,29,3.0,2.8045977011494254
2017020856,20172018,2018-02-12,7,2.802469135802469,3.0,21,3.395348837209302,2.63953488372093
2015021132,20152016,2016-03-28,4,2.6704545454545454,2.465909090909091,52,2.841463414634146,2.6951219512195124
2017021096,20172018,2018-03-17,24,2.9523809523809526,2.5476190476190474,17,2.950617283950617,2.765432098765432
2016021202,20162017,2017-04-07,53,3.0121951219512195,2.5609756097560976,23,2.6463414634146343,2.5365853658536586
2017020335,20172018,2017-11-24,4,3.0229885057471266,3.0919540229885056,2,3.4814814814814814,3.3950617283950617
2017020468,20172018,2017-12-13,4,3.0229885057471266,3.0919540229885056,10,3.3068181818181817,2.9204545454545454
2017020958,20172018,2018-02-25,7,2.802469135802469,3.0,6,3.204301075268817,2.795698924731183
2017020739,20172018,2018-01-24,22,2.9625,3.125,7,2.802469135802469,3.0
2015020111,20152016,2015-10-25,19,2.5980392156862746,2.676470588235294,2,2.913978494623656,2.5268817204301075
2017020437,20172018,2017-12-08,26,2.682926829268293,2.6463414634146343,9,3.197530864197531,3.0123456790123457
2016021043,20162017,2017-03-16,14,2.8902439024390243,2.731707317073171,10,3.034090909090909,2.9545454545454546
2016020367,20162017,2016-12-04,23,2.6463414634146343,2.5365853658536586,10,3.034090909090909,2.9545454545454546
2016020564,20162017,2017-01-03,23,2.6463414634146343,2.5365853658536586,21,2.902439024390244,2.5121951219512195
2016021105,20162017,2017-03-25,29,2.9770114942528734,2.5172413793103448,4,3.097560975609756,2.451219512195122
2015020437,20152016,2015-12-13,8,2.902439024390244,2.6707317073170733,9,3.1341463414634148,2.7560975609756095
2016020212,20162017,2016-11-13,8,2.7954545454545454,2.3295454545454546,17,2.9146341463414633,2.5853658536585367
2016020089,20162017,2016-10-26,19,2.7204301075268815,2.6344086021505375,20,2.9186046511627906,2.546511627906977
2015020600,20152016,2016-01-07,24,2.640449438202247,2.3258426966292136,10,2.8780487804878048,2.5365853658536586
2016020209,20162017,2016-11-12,16,2.941860465116279,2.558139534883721,15,2.9473684210526314,2.4947368421052634
2017020346,20172018,2017-11-25,53,2.911392405063291,2.7468354430379747,26,2.682926829268293,2.6463414634146343
2017020478,20172018,2017-12-14,23,2.9125,2.9375,18,2.9680851063829787,2.9680851063829787
2016020461,20162017,2016-12-17,30,3.0114942528735633,2.6551724137931036,53,3.0121951219512195,2.5609756097560976
2015020732,20152016,2016-01-27,5,2.7735849056603774,2.660377358490566,1,2.426829268292683,2.3536585365853657
2015020157,20152016,2015-10-31,10,2.8780487804878048,2.5365853658536586,5,2.7735849056603774,2.660377358490566
2015020270,20152016,2015-11-18,5,2.7735849056603774,2.660377358490566,30,2.772727272727273,2.4545454545454546
2015020534,20152016,2015-12-28,20,3.2195121951219514,2.768292682926829,22,2.926829268292683,2.536585365853658
2015020080,20152016,2015-10-19,3,2.9885057471264367,2.574712643678161,28,2.660377358490566,2.830188679245283
2015020435,20152016,2015-12-12,6,2.5853658536585367,3.1463414634146343,13,2.7386363636363638,2.6136363636363638
2015020156,20152016,2015-10-31,26,2.5172413793103448,2.6206896551724137,18,3.0104166666666665,2.375
2016020981,20162017,2017-03-08,24,2.9292929292929295,2.3737373737373737,18,3.048076923076923,2.451923076923077
2016020042,20162017,2016-10-18,14,2.8902439024390243,2.731707317073171,13,2.7804878048780486,2.6707317073170733
2017021154,20172018,2018-03-24,8,3.1728395061728394,2.5555555555555554,15,3.235294117647059,2.843137254901961
2015020232,20152016,2015-11-13,4,2.6704545454545454,2.465909090909091,15,2.723404255319149,2.5531914893617023
2017020484,20172018,2017-12-15,30,3.4302325581395348,2.4302325581395348,10,3.3068181818181817,2.9204545454545454
2015020307,20152016,2015-11-23,23,2.6951219512195124,2.597560975609756,1,2.426829268292683,2.3536585365853657
2015021063,20152016,2016-03-19,52,2.841463414634146,2.6951219512195124,16,2.9775280898876404,2.449438202247191
2016020331,20162017,2016-11-30,4,3.097560975609756,2.451219512195122,6,2.75,2.6363636363636362
2017020177,20172018,2017-10-31,28,3.103448275862069,2.6551724137931036,10,3.3068181818181817,2.9204545454545454
2017020521,20172018,2017-12-20,18,2.9680851063829787,2.9680851063829787,52,3.25,2.7083333333333335
2016020304,20162017,2016-11-25,24,2.9292929292929295,2.3737373737373737,16,2.941860465116279,2.558139534883721
2015020510,20152016,2015-12-23,14,2.707070707070707,2.505050505050505,23,2.6951219512195124,2.597560975609756
2015020243,20152016,2015-11-14,15,2.723404255319149,2.5531914893617023,20,3.2195121951219514,2.768292682926829
2017020979,20172018,2018-03-01,14,3.142857142857143,3.2142857142857144,7,2.802469135802469,3.0
2017021103,20172018,2018-03-17,12,2.9876543209876543,2.925925925925926,4,3.0229885057471266,3.0919540229885056
2017021173,20172018,2018-03-26,14,3.142857142857143,3.2142857142857144,53,2.911392405063291,2.7468354430379747
2015020475,20152016,2015-12-18,21,2.707317073170732,2.8536585365853657,2,2.913978494623656,2.5268817204301075
2017020463,20172018,2017-12-12,17,2.950617283950617,2.765432098765432,13,3.2098765432098766,2.802469135802469
2017020939,20172018,2018-02-23,53,2.911392405063291,2.7468354430379747,20,2.7,2.95
2016021092,20162017,2017-03-23,8,2.7954545454545454,2.3295454545454546,12,2.9146341463414633,2.5853658536585367
2015020712,20152016,2016-01-24,10,2.8780487804878048,2.5365853658536586,8,2.902439024390244,2.6707317073170733
2015020654,20152016,2016-01-16,7,2.524390243902439,2.6341463414634148,6,2.5853658536585367,3.1463414634146343
2016021175,20162017,2017-04-03,26,2.6097560975609757,2.341463414634146,53,3.0121951219512195,2.5609756097560976
2015020259,20152016,2015-11-16,3,2.9885057471264367,2.574712643678161,10,2.8780487804878048,2.5365853658536586
2016020806,20162017,2017-02-10,15,2.9473684210526314,2.4947368421052634,17,2.9146341463414633,2.5853658536585367
2015020578,20152016,2016-01-03,28,2.660377358490566,2.830188679245283,52,2.841463414634146,2.6951219512195124
2017020010,20172018,2017-10-06,16,3.175,2.725,5,3.4838709677419355,2.913978494623656
2017020585,20172018,2017-12-30,22,2.9625,3.125,16,3.175,2.725
2017020611,20172018,2018-01-03,22,2.9625,3.125,26,2.682926829268293,2.6463414634146343
2016020579,20162017,2017-01-06,15,2.9473684210526314,2.4947368421052634,29,2.9770114942528734,2.5172413793103448
2016020932,20162017,2017-03-01,23,2.6463414634146343,2.5365853658536586,17,2.9146341463414633,2.5853658536585367
2015020300,20152016,2015-11-22,19,2.5980392156862746,2.676470588235294,17,2.793103448275862,2.4367816091954024
2016020902,20162017,2017-02-25,12,2.9146341463414633,2.5853658536585367,9,2.722772277227723,2.4554455445544554
2015021210,20152016,2016-04-08,16,2.9775280898876404,2.449438202247191,19,2.5980392156862746,2.676470588235294
2017020912,20172018,2018-02-19,2,3.4814814814814814,3.3950617283950617,30,3.4302325581395348,2.4302325581395348
2017020750,20172018,2018-01-26,9,3.197530864197531,3.0123456790123457,6,3.204301075268817,2.795698924731183
2015020628,20152016,2016-01-11,24,2.640449438202247,2.3258426966292136,17,2.793103448275862,2.4367816091954024
2017020483,20172018,2017-12-15,19,2.825,2.625,24,2.9523809523809526,2.5476190476190474
2017020108,20172018,2017-10-21,52,3.25,2.7083333333333335,30,3.4302325581395348,2.4302325581395348
2016020826,20162017,2017-02-12,53,3.0121951219512195,2.5609756097560976,5,3.392523364485981,2.682242990654206
2017020915,20172018,2018-02-20,18,2.9680851063829787,2.9680851063829787,9,3.197530864197531,3.0123456790123457
2017020027,20172018,2017-10-08,20,2.7,2.95,52,3.25,2.7083333333333335
2015020244,20152016,2015-11-14,17,2.793103448275862,2.4367816091954024,28,2.660377358490566,2.830188679245283
2017020798,20172018,2018-02-04,2,3.4814814814814814,3.3950617283950617,29,3.0,2.8045977011494254
2017020408,20172018,2017-12-04,16,3.175,2.725,26,2.682926829268293,2.6463414634146343
2015020430,20152016,2015-12-12,16,2.9775280898876404,2.449438202247191,52,2.841463414634146,2.6951219512195124
2017020260,20172018,2017-11-12,28,3.103448275862069,2.6551724137931036,23,2.9125,2.9375
2015020680,20152016,2016-01-19,53,3.097560975609756,2.4390243902439024,7,2.524390243902439,2.6341463414634148
2015020095,20152016,2015-10-23,18,3.0104166666666665,2.375,24,2.640449438202247,2.3258426966292136
2015020623,20152016,2016-01-10,26,2.5172413793103448,2.6206896551724137,19,2.5980392156862746,2.676470588235294
2017021245,20172018,2018-04-05,29,3.0,2.8045977011494254,5,3.4838709677419355,2.913978494623656
2017020559,20172018,2017-12-28,1,3.127906976744186,2.813953488372093,17,2.950617283950617,2.765432098765432
2017021034,20172018,2018-03-09,29,3.0,2.8045977011494254,21,3.395348837209302,2.63953488372093
2015020910,20152016,2016-02-26,19,2.5980392156862746,2.676470588235294,3,2.9885057471264367,2.574712643678161
2017020507,20172018,2017-12-17,52,3.25,2.7083333333333335,19,2.825,2.625
2015020192,20152016,2015-11-06,26,2.5172413793103448,2.6206896551724137,29,2.975609756097561,2.768292682926829
2017020500,20172018,2017-12-17,4,3.0229885057471266,3.0919540229885056,25,3.1358024691358026,2.506172839506173
2017021099,20172018,2018-03-17,13,3.2098765432098766,2.802469135802469,22,2.9625,3.125
2016020265,20162017,2016-11-20,9,2.722772277227723,2.4554455445544554,13,2.7804878048780486,2.6707317073170733
2015020039,20152016,2015-10-13,5,2.7735849056603774,2.660377358490566,8,2.902439024390244,2.6707317073170733
2015020809,20152016,2016-02-12,2,2.913978494623656,2.5268817204301075,26,2.5172413793103448,2.6206896551724137
2015020965,20152016,2016-03-04,26,2.5172413793103448,2.6206896551724137,8,2.902439024390244,2.6707317073170733
2017020266,20172018,2017-11-14,20,2.7,2.95,19,2.825,2.625
2017020642,20172018,2018-01-07,2,3.4814814814814814,3.3950617283950617,1,3.127906976744186,2.813953488372093
2015020493,20152016,2015-12-20,13,2.7386363636363638,2.6136363636363638,23,2.6951219512195124,2.597560975609756
2016020753,20162017,2017-02-01,24,2.9292929292929295,2.3737373737373737,21,2.902439024390244,2.5121951219512195
2015021172,20152016,2016-04-02,13,2.7386363636363638,2.6136363636363638,8,2.902439024390244,2.6707317073170733
2015020647,20152016,2016-01-15,15,2.723404255319149,2.5531914893617023,23,2.6951219512195124,2.597560975609756
2016020825,20162017,2017-02-12,52,3.2195121951219514,2.9390243902439024,14,2.8902439024390243,2.731707317073171
2015021139,20152016,2016-03-29,28,2.660377358490566,2.830188679245283,26,2.5172413793103448,2.6206896551724137
2017020060,20172018,2017-10-14,21,3.395348837209302,2.63953488372093,24,2.9523809523809526,2.5476190476190474
2016021219,20162017,2017-04-09,28,2.7045454545454546,2.3863636363636362,20,2.9186046511627906,2.546511627906977
2016020085,20162017,2016-10-25,4,3.097560975609756,2.451219512195122,7,2.841463414634146,2.5
2017021141,20172018,2018-03-22,17,2.950617283950617,2.765432098765432,15,3.235294117647059,2.843137254901961
2015020455,20152016,2015-12-16,3,2.9885057471264367,2.574712643678161,22,2.926829268292683,2.536585365853658
2017020608,20172018,2018-01-03,30,3.4302325581395348,2.4302325581395348,13,3.2098765432098766,2.802469135802469
2015020951,20152016,2016-03-03,15,2.723404255319149,2.5531914893617023,10,2.8780487804878048,2.5365853658536586
2015020465,20152016,2015-12-17,6,2.5853658536585367,3.1463414634146343,5,2.7735849056603774,2.660377358490566
2015021006,20152016,2016-03-10,26,2.5172413793103448,2.6206896551724137,15,2.723404255319149,2.5531914893617023
2017020872,20172018,2018-02-14,30,3.4302325581395348,2.4302325581395348,3,3.271604938271605,2.8518518518518516
2015020856,20152016,2016-02-18,21,2.707317073170732,2.8536585365853657,8,2.902439024390244,2.6707317073170733
2015020592,20152016,2016-01-06,5,2.7735849056603774,2.660377358490566,16,2.9775280898876404,2.449438202247191
2015020188,20152016,2015-11-06,9,3.1341463414634148,2.7560975609756095,52,2.841463414634146,2.6951219512195124
2015020140,20152016,2015-10-29,14,2.707070707070707,2.505050505050505,21,2.707317073170732,2.8536585365853657
2017020052,20172018,2017-10-12,13,3.2098765432098766,2.802469135802469,19,2.825,2.625
2017020989,20172018,2018-03-02,26,2.682926829268293,2.6463414634146343,29,3.0,2.8045977011494254
2016020939,20162017,2017-03-03,15,2.9473684210526314,2.4947368421052634,1,2.6463414634146343,2.5609756097560976
2017020898,20172018,2018-02-18,14,3.142857142857143,3.2142857142857144,1,3.127906976744186,2.813953488372093
2017020069,20172018,2017-10-15,25,3.1358024691358026,2.506172839506173,21,3.395348837209302,2.63953488372093
2016020195,20162017,2016-11-10,19,2.7204301075268815,2.6344086021505375,16,2.941860465116279,2.558139534883721
2016020703,20162017,2017-01-22,17,2.9146341463414633,2.5853658536585367,3,2.776595744680851,2.9680851063829787
2016020355,20162017,2016-12-02,53,3.0121951219512195,2.5609756097560976,26,2.6097560975609757,2.341463414634146
2016020558,20162017,2017-01-01,26,2.6097560975609757,2.341463414634146,28,2.7045454545454546,2.3863636363636362
2017020443,20172018,2017-12-09,24,2.9523809523809526,2.5476190476190474,30,3.4302325581395348,2.4302325581395348
2015021124,20152016,2016-03-26,12,2.6707317073170733,2.5,2,2.913978494623656,2.5268817204301075
2017020864,20172018,2018-02-14,6,3.204301075268817,2.795698924731183,20,2.7,2.95
2015020922,20152016,2016-02-27,5,2.7735849056603774,2.660377358490566,52,2.841463414634146,2.6951219512195124
2016020241,20162017,2016-11-16,23,2.6463414634146343,2.5365853658536586,3,2.776595744680851,2.9680851063829787
2016020641,20162017,2017-01-14,21,2.902439024390244,2.5121951219512195,18,3.048076923076923,2.451923076923077
2017021131,20172018,2018-03-21,28,3.103448275862069,2.6551724137931036,1,3.127906976744186,2.813953488372093
2017020591,20172018,2017-12-31,18,2.9680851063829787,2.9680851063829787,30,3.4302325581395348,2.4302325581395348
2016020094,20162017,2016-10-26,2,3.0609756097560976,2.8292682926829267,8,2.7954545454545454,2.3295454545454546
2015021009,20152016,2016-03-11,17,2.793103448275862,2.4367816091954024,52,2.841463414634146,2.6951219512195124
2015021205,20152016,2016-04-07,4,2.6704545454545454,2.465909090909091,10,2.8780487804878048,2.5365853658536586
2017020567,20172018,2017-12-28,21,3.395348837209302,2.63953488372093,53,2.911392405063291,2.7468354430379747
2017021188,20172018,2018-03-29,21,3.395348837209302,2.63953488372093,4,3.0229885057471266,3.0919540229885056
2017020732,20172018,2018-01-24,6,3.204301075268817,2.795698924731183,1,3.127906976744186,2.813953488372093
2015021182,20152016,2016-04-04,24,2.640449438202247,2.3258426966292136,25,3.1473684210526316,2.8947368421052633
2017020656,20172018,2018-01-10,14,3.142857142857143,3.2142857142857144,12,2.9876543209876543,2.925925925925926
2016020658,20162017,2017-01-16,17,2.9146341463414633,2.5853658536585367,8,2.7954545454545454,2.3295454545454546
2015021120,20152016,2016-03-26,8,2.902439024390244,2.6707317073170733,3,2.9885057471264367,2.574712643678161
2017020575,20172018,2017-12-29,28,3.103448275862069,2.6551724137931036,20,2.7,2.95
2016021178,20162017,2017-04-03,13,2.7804878048780486,2.6707317073170733,8,2.7954545454545454,2.3295454545454546
2016020624,20162017,2017-01-13,4,3.097560975609756,2.451219512195122,23,2.6463414634146343,2.5365853658536586
2017021031,20172018,2018-03-08,23,2.9125,2.9375,53,2.911392405063291,2.7468354430379747
2015020381,20152016,2015-12-05,7,2.524390243902439,2.6341463414634148,53,3.097560975609756,2.4390243902439024
2016020925,20162017,2017-03-01,4,3.097560975609756,2.451219512195122,21,2.902439024390244,2.5121951219512195
2015020509,20152016,2015-12-23,17,2.793103448275862,2.4367816091954024,1,2.426829268292683,2.3536585365853657
2016021044,20162017,2017-03-17,22,2.8526315789473684,2.7263157894736842,6,2.75,2.6363636363636362
2016020124,20162017,2016-10-30,17,2.9146341463414633,2.5853658536585367,13,2.7804878048780486,2.6707317073170733
2016020950,20162017,2017-03-04,20,2.9186046511627906,2.546511627906977,17,2.9146341463414633,2.5853658536585367
2015020356,20152016,2015-12-01,3,2.9885057471264367,2.574712643678161,12,2.6707317073170733,2.5
2015020784,20152016,2016-02-07,25,3.1473684210526316,2.8947368421052633,16,2.9775280898876404,2.449438202247191
2015021220,20152016,2016-04-09,8,2.902439024390244,2.6707317073170733,14,2.707070707070707,2.505050505050505
2015020526,20152016,2015-12-27,9,3.1341463414634148,2.7560975609756095,6,2.5853658536585367,3.1463414634146343
2015021094,20152016,2016-03-23,30,2.772727272727273,2.4545454545454546,26,2.5172413793103448,2.6206896551724137
2015020597,20152016,2016-01-07,16,2.9775280898876404,2.449438202247191,5,2.7735849056603774,2.660377358490566
2015020682,20152016,2016-01-20,1,2.426829268292683,2.3536585365853657,20,3.2195121951219514,2.768292682926829
2015021184,20152016,2016-04-04,29,2.975609756097561,2.768292682926829,3,2.9885057471264367,2.574712643678161
2016020706,20162017,2017-01-23,16,2.941860465116279,2.558139534883721,23,2.6463414634146343,2.5365853658536586
2017021167,20172018,2018-03-26,22,2.9625,3.125,24,2.9523809523809526,2.5476190476190474
2016020691,20162017,2017-01-21,52,3.2195121951219514,2.9390243902439024,19,2.7204301075268815,2.6344086021505375
2015020072,20152016,2015-10-18,16,2.9775280898876404,2.449438202247191,29,2.975609756097561,2.768292682926829
2016020911,20162017,2017-02-26,23,2.6463414634146343,2.5365853658536586,28,2.7045454545454546,2.3863636363636362
2017020379,20172018,2017-11-30,19,2.825,2.625,24,2.9523809523809526,2.5476190476190474
2017020996,20172018,2018-03-03,20,2.7,2.95,3,3.271604938271605,2.8518518518518516
2016020125,20162017,2016-10-30,12,2.9146341463414633,2.5853658536585367,4,3.097560975609756,2.451219512195122
2017020230,20172018,2017-11-08,20,2.7,2.95,23,2.9125,2.9375
2016020128,20162017,2016-10-30,16,2.941860465116279,2.558139534883721,26,2.6097560975609757,2.341463414634146
2017020147,20172018,2017-10-27,22,2.9625,3.125,25,3.1358024691358026,2.506172839506173
