game_id,season,date_time,home_team_id,1_scored,1_agg,1_perc,away_team_id,2_scored,2_agg,2_perc
2011020206,20112012,2011-11-09,8,2.75,2.4545454545454546,92.24378976280957,22,2.5128205128205128,3.4871794871794872,89.32212266036336
2011021035,20112012,2012-03-13,22,2.2195121951219514,3.048780487804878,90.47058204900355,28,2.9361702127659575,2.9148936170212765,90.46680758038858
2011020965,20112012,2012-03-03,6,3.1481481481481484,2.1666666666666665,93.64095931692664,2,2.358974358974359,3.41025641025641,90.15909479835462
2011020530,20112012,2011-12-28,29,2.658536585365854,3.073170731707317,89.58661530249513,20,2.8157894736842106,2.8947368421052633,90.90594810384026
2011020272,20112012,2011-11-19,21,2.926829268292683,3.658536585365854,88.78523623242403,25,2.736842105263158,3.236842105263158,90.10695864905156
2011020669,20112012,2012-01-17,19,2.951219512195122,2.5853658536585367,91.26307901254913,25,2.736842105263158,3.236842105263158,90.10695864905156
2011020402,20112012,2011-12-08,9,2.292682926829268,2.8536585365853657,90.86241786756396,15,2.6341463414634148,2.4146341463414633,91.2590850952268
2011020293,20112012,2011-11-22,29,2.658536585365854,3.073170731707317,89.58661530249513,20,2.8157894736842106,2.8947368421052633,90.90594810384026
2011020166,20112012,2011-11-02,1,2.292682926829268,2.4634146341463414,89.83034907965563,10,2.526315789473684,3.1842105263157894,90.16185488472802
2011020743,20112012,2012-02-01,30,2.5609756097560976,2.8780487804878048,90.72041411097247,18,2.5,2.4545454545454546,92.00741853846513
2011020773,20112012,2012-02-05,12,3.073170731707317,2.7804878048780486,91.33188382412975,26,2.6341463414634148,2.268292682926829,92.53700085292681
2011021177,20112012,2012-04-01,30,2.5609756097560976,2.8780487804878048,90.72041411097247,26,2.6341463414634148,2.268292682926829,92.53700085292681
2011021158,20112012,2012-03-30,30,2.5609756097560976,2.8780487804878048,90.72041411097247,13,2.189189189189189,3.027027027027027,90.69524637307602
2011020766,20112012,2012-02-04,24,3.090909090909091,2.75,91.16211891448737,29,2.6578947368421053,3.289473684210526,90.0523238551976
2011020196,20112012,2011-11-06,13,2.5609756097560976,2.682926829268293,91.55714161083037,14,2.723404255319149,3.0851063829787235,90.06387678270958
2011020159,20112012,2011-11-01,16,3.2954545454545454,2.6363636363636362,90.47159473419693,18,2.5,2.4545454545454546,92.00741853846513
2011020712,20112012,2012-01-22,26,2.772727272727273,2.5454545454545454,90.51528409034573,21,2.6052631578947367,3.4210526315789473,89.24923788963527
2011020959,20112012,2012-03-03,15,2.9347826086956523,2.369565217391304,92.25077827199256,1,1.9487179487179487,2.5384615384615383,91.26749502163776
2011021150,20112012,2012-03-29,20,3.292682926829268,2.8536585365853657,90.01840126935106,26,2.6341463414634148,2.268292682926829,92.53700085292681
2011020538,20112012,2011-12-29,18,2.8085106382978724,2.3617021276595747,92.33863080108853,30,2.5526315789473686,2.8157894736842106,91.89427717589255
2011020556,20112012,2011-12-31,1,2.292682926829268,2.4634146341463414,89.83034907965563,5,2.7804878048780486,2.5853658536585367,91.11761757935314
2011020972,20112012,2012-03-04,26,2.772727272727273,2.5454545454545454,90.51528409034573,24,2.731707317073171,3.048780487804878,90.9445060418043
2011020995,20112012,2012-03-07,28,3.0,2.54,91.00223378027066,22,2.5128205128205128,3.4871794871794872,89.32212266036336
2011021070,20112012,2012-03-17,3,3.0930232558139537,2.488372093023256,91.15192860494312,21,2.6052631578947367,3.4210526315789473,89.24923788963527
2011021208,20112012,2012-04-05,17,3.1956521739130435,3.0869565217391304,90.18331036865679,1,1.9487179487179487,2.5384615384615383,91.26749502163776
2011020499,20112012,2011-12-22,28,3.0,2.54,91.00223378027066,14,2.723404255319149,3.0851063829787235,90.06387678270958
2011020436,20112012,2011-12-14,6,3.1481481481481484,2.1666666666666665,93.64095931692664,26,2.6341463414634148,2.268292682926829,92.53700085292681
2011020734,20112012,2012-01-25,23,3.018181818181818,2.2,92.77973293509129,22,2.5128205128205128,3.4871794871794872,89.32212266036336
2011021074,20112012,2012-03-18,26,2.772727272727273,2.5454545454545454,90.51528409034573,18,2.5,2.4545454545454546,92.00741853846513
2011021091,20112012,2012-03-20,29,2.658536585365854,3.073170731707317,89.58661530249513,16,3.0,2.7857142857142856,91.25353815587161
2011020661,20112012,2012-01-16,16,3.2954545454545454,2.6363636363636362,90.47159473419693,28,2.9361702127659575,2.9148936170212765,90.46680758038858
2011020710,20112012,2012-01-22,30,2.5609756097560976,2.8780487804878048,90.72041411097247,25,2.736842105263158,3.236842105263158,90.10695864905156
2011021082,20112012,2012-03-19,6,3.1481481481481484,2.1666666666666665,93.64095931692664,10,2.526315789473684,3.1842105263157894,90.16185488472802
2011020657,20112012,2012-01-15,20,3.292682926829268,2.8536585365853657,90.01840126935106,26,2.6341463414634148,2.268292682926829,92.53700085292681
2011021075,20112012,2012-03-18,28,3.0,2.54,91.00223378027066,17,3.1666666666666665,2.642857142857143,91.45147527437447
2011020952,20112012,2012-03-02,4,3.148936170212766,2.765957446808511,91.27272245711131,2,2.358974358974359,3.41025641025641,90.15909479835462
2011020453,20112012,2011-12-16,29,2.658536585365854,3.073170731707317,89.58661530249513,26,2.6341463414634148,2.268292682926829,92.53700085292681
2011020020,20112012,2011-10-08,24,3.090909090909091,2.75,91.16211891448737,3,2.4523809523809526,2.357142857142857,92.56263821897423
2011020506,20112012,2011-12-23,22,2.2195121951219514,3.048780487804878,90.47058204900355,30,2.5526315789473686,2.8157894736842106,91.89427717589255
2011021128,20112012,2012-03-25,15,2.9347826086956523,2.369565217391304,92.25077827199256,30,2.5526315789473686,2.8157894736842106,91.89427717589255
2011020266,20112012,2011-11-18,30,2.5609756097560976,2.8780487804878048,90.72041411097247,21,2.6052631578947367,3.4210526315789473,89.24923788963527
2011020398,20112012,2011-12-07,20,3.292682926829268,2.8536585365853657,90.01840126935106,12,2.5405405405405403,3.1621621621621623,90.7445529260716
2011020561,20112012,2012-01-01,7,2.977272727272727,2.727272727272727,91.44675104996942,9,2.3333333333333335,3.2564102564102564,89.50127161625542
2011020924,20112012,2012-02-26,20,3.292682926829268,2.8536585365853657,90.01840126935106,4,3.0,2.840909090909091,91.05037399268156
2011021197,20112012,2012-04-04,23,3.018181818181818,2.2,92.77973293509129,24,2.731707317073171,3.048780487804878,90.9445060418043
2011020242,20112012,2011-11-14,24,3.090909090909091,2.75,91.16211891448737,30,2.5526315789473686,2.8157894736842106,91.89427717589255
2011020500,20112012,2011-12-23,10,2.682926829268293,2.902439024390244,90.88029681197868,7,2.9285714285714284,2.9761904761904763,90.83794422749008
2011020943,20112012,2012-02-29,30,2.5609756097560976,2.8780487804878048,90.72041411097247,26,2.6341463414634148,2.268292682926829,92.53700085292681
2011020722,20112012,2012-01-25,1,2.292682926829268,2.4634146341463414,89.83034907965563,7,2.9285714285714284,2.9761904761904763,90.83794422749008
2011020025,20112012,2011-10-10,6,3.1481481481481484,2.1666666666666665,93.64095931692664,21,2.6052631578947367,3.4210526315789473,89.24923788963527
2011020753,20112012,2012-02-02,26,2.772727272727273,2.5454545454545454,90.51528409034573,29,2.6578947368421053,3.289473684210526,90.0523238551976
2011020690,20112012,2012-01-20,19,2.951219512195122,2.5853658536585367,91.26307901254913,22,2.5128205128205128,3.4871794871794872,89.32212266036336
2011021230,20112012,2012-04-08,28,3.0,2.54,91.00223378027066,26,2.6341463414634148,2.268292682926829,92.53700085292681
2011020403,20112012,2011-12-08,7,2.977272727272727,2.727272727272727,91.44675104996942,4,3.0,2.840909090909091,91.05037399268156
2011020520,20112012,2011-12-27,7,2.977272727272727,2.727272727272727,91.44675104996942,15,2.6341463414634148,2.4146341463414633,91.2590850952268
2011020049,20112012,2011-10-15,10,2.682926829268293,2.902439024390244,90.88029681197868,20,2.8157894736842106,2.8947368421052633,90.90594810384026
2011020152,20112012,2011-10-30,23,3.018181818181818,2.2,92.77973293509129,15,2.6341463414634148,2.4146341463414633,91.2590850952268
2011020364,20112012,2011-12-02,26,2.772727272727273,2.5454545454545454,90.51528409034573,13,2.189189189189189,3.027027027027027,90.69524637307602
2011020971,20112012,2012-03-04,23,3.018181818181818,2.2,92.77973293509129,7,2.9285714285714284,2.9761904761904763,90.83794422749008
2011020907,20112012,2012-02-24,22,2.2195121951219514,3.048780487804878,90.47058204900355,4,3.0,2.840909090909091,91.05037399268156
2011020886,20112012,2012-02-22,10,2.682926829268293,2.902439024390244,90.88029681197868,1,1.9487179487179487,2.5384615384615383,91.26749502163776
2011020979,20112012,2012-03-05,15,2.9347826086956523,2.369565217391304,92.25077827199256,4,3.0,2.840909090909091,91.05037399268156
2011021006,20112012,2012-03-09,25,2.8536585365853657,2.4634146341463414,92.16716764099712,28,2.9361702127659575,2.9148936170212765,90.46680758038858
2011020542,20112012,2011-12-30,2,3.2195121951219514,3.1219512195121952,90.00917660720238,20,2.8157894736842106,2.8947368421052633,90.90594810384026
2011021047,20112012,2012-03-14,8,2.75,2.4545454545454546,92.24378976280957,9,2.3333333333333335,3.2564102564102564,89.50127161625542
2011021140,20112012,2012-03-27,6,3.1481481481481484,2.1666666666666665,93.64095931692664,14,2.723404255319149,3.0851063829787235,90.06387678270958
2011020423,20112012,2011-12-11,9,2.292682926829268,2.8536585365853657,90.86241786756396,23,2.877551020408163,2.63265306122449,91.26927134934805
2011021125,20112012,2012-03-25,21,2.926829268292683,3.658536585365854,88.78523623242403,23,2.877551020408163,2.63265306122449,91.26927134934805
2011020575,20112012,2012-01-04,10,2.682926829268293,2.902439024390244,90.88029681197868,14,2.723404255319149,3.0851063829787235,90.06387678270958
2011020298,20112012,2011-11-23,19,2.951219512195122,2.5853658536585367,91.26307901254913,26,2.6341463414634148,2.268292682926829,92.53700085292681
2011020194,20112012,2011-11-06,28,3.0,2.54,91.00223378027066,18,2.5,2.4545454545454546,92.00741853846513
2011020009,20112012,2011-10-07,26,2.772727272727273,2.5454545454545454,90.51528409034573,3,2.4523809523809526,2.357142857142857,92.56263821897423
2011020958,20112012,2012-03-02,28,3.0,2.54,91.00223378027066,7,2.9285714285714284,2.9761904761904763,90.83794422749008
2011020916,20112012,2012-02-25,22,2.2195121951219514,3.048780487804878,90.47058204900355,27,2.744186046511628,2.883720930232558,91.63000987654392
2011020883,20112012,2012-02-20,2,3.2195121951219514,3.1219512195121952,90.00917660720238,9,2.3333333333333335,3.2564102564102564,89.50127161625542
2011020229,20112012,2011-11-13,6,3.1481481481481484,2.1666666666666665,93.64095931692664,7,2.9285714285714284,2.9761904761904763,90.83794422749008
2011020947,20112012,2012-03-01,16,3.2954545454545454,2.6363636363636362,90.47159473419693,10,2.526315789473684,3.1842105263157894,90.16185488472802
2011020564,20112012,2012-01-01,29,2.658536585365854,3.073170731707317,89.58661530249513,15,2.6341463414634148,2.4146341463414633,91.2590850952268
2011020263,20112012,2011-11-18,14,3.3469387755102042,2.7346938775510203,90.45643874483461,5,2.7804878048780486,2.5853658536585367,91.11761757935314
2011020169,20112012,2011-11-03,3,3.0930232558139537,2.488372093023256,91.15192860494312,24,2.731707317073171,3.048780487804878,90.9445060418043
2011020621,20112012,2012-01-11,12,3.073170731707317,2.7804878048780486,91.33188382412975,4,3.0,2.840909090909091,91.05037399268156
2011020786,20112012,2012-02-08,3,3.0930232558139537,2.488372093023256,91.15192860494312,1,1.9487179487179487,2.5384615384615383,91.26749502163776
2011021060,20112012,2012-03-16,9,2.292682926829268,2.8536585365853657,90.86241786756396,8,2.5348837209302326,2.6511627906976742,91.53994131483236
2011021157,20112012,2012-03-29,2,3.2195121951219514,3.1219512195121952,90.00917660720238,5,2.7804878048780486,2.5853658536585367,91.11761757935314
2011020856,20112012,2012-02-17,25,2.8536585365853657,2.4634146341463414,92.16716764099712,20,2.8157894736842106,2.8947368421052633,90.90594810384026
2011020815,20112012,2012-02-11,28,3.0,2.54,91.00223378027066,16,3.0,2.7857142857142856,91.25353815587161
2011021114,20112012,2012-03-23,8,2.75,2.4545454545454546,92.24378976280957,9,2.3333333333333335,3.2564102564102564,89.50127161625542
2011020983,20112012,2012-03-06,24,3.090909090909091,2.75,91.16211891448737,22,2.5128205128205128,3.4871794871794872,89.32212266036336
2011020590,20112012,2012-01-06,18,2.8085106382978724,2.3617021276595747,92.33863080108853,25,2.736842105263158,3.236842105263158,90.10695864905156
2011020780,20112012,2012-02-05,1,2.292682926829268,2.4634146341463414,89.83034907965563,5,2.7804878048780486,2.5853658536585367,91.11761757935314
2011020081,20112012,2011-10-20,4,3.148936170212766,2.765957446808511,91.27272245711131,15,2.6341463414634148,2.4146341463414633,91.2590850952268
2011020144,20112012,2011-10-29,2,3.2195121951219514,3.1219512195121952,90.00917660720238,28,2.9361702127659575,2.9148936170212765,90.46680758038858
2011021055,20112012,2012-03-15,12,3.073170731707317,2.7804878048780486,91.33188382412975,19,2.9210526315789473,3.1315789473684212,88.86418929833859
2011021028,20112012,2012-03-11,30,2.5609756097560976,2.8780487804878048,90.72041411097247,20,2.8157894736842106,2.8947368421052633,90.90594810384026
2011020188,20112012,2011-11-05,3,3.0930232558139537,2.488372093023256,91.15192860494312,8,2.5348837209302326,2.6511627906976742,91.53994131483236
2011020424,20112012,2011-12-11,2,3.2195121951219514,3.1219512195121952,90.00917660720238,5,2.7804878048780486,2.5853658536585367,91.11761757935314
2011020498,20112012,2011-12-22,23,3.018181818181818,2.2,92.77973293509129,17,3.1666666666666665,2.642857142857143,91.45147527437447
2011020748,20112012,2012-02-01,28,3.0,2.54,91.00223378027066,29,2.6578947368421053,3.289473684210526,90.0523238551976
2011020960,20112012,2012-03-03,9,2.292682926829268,2.8536585365853657,90.86241786756396,16,3.0,2.7857142857142856,91.25353815587161
2011021003,20112012,2012-03-09,9,2.292682926829268,2.8536585365853657,90.86241786756396,3,2.4523809523809526,2.357142857142857,92.56263821897423
2011020300,20112012,2011-11-24,7,2.977272727272727,2.727272727272727,91.44675104996942,6,3.02,2.48,92.83198116232272
2011020385,20112012,2011-12-05,24,3.090909090909091,2.75,91.16211891448737,30,2.5526315789473686,2.8157894736842106,91.89427717589255
2011020554,20112012,2011-12-31,19,2.951219512195122,2.5853658536585367,91.26307901254913,18,2.5,2.4545454545454546,92.00741853846513
2011021079,20112012,2012-03-19,22,2.2195121951219514,3.048780487804878,90.47058204900355,27,2.744186046511628,2.883720930232558,91.63000987654392
2011021213,20112012,2012-04-06,22,2.2195121951219514,3.048780487804878,90.47058204900355,24,2.731707317073171,3.048780487804878,90.9445060418043
2011020505,20112012,2011-12-23,20,3.292682926829268,2.8536585365853657,90.01840126935106,17,3.1666666666666665,2.642857142857143,91.45147527437447
2011020600,20112012,2012-01-07,25,2.8536585365853657,2.4634146341463414,92.16716764099712,22,2.5128205128205128,3.4871794871794872,89.32212266036336
2011020220,20112012,2011-11-11,26,2.772727272727273,2.5454545454545454,90.51528409034573,23,2.877551020408163,2.63265306122449,91.26927134934805
2011021094,20112012,2012-03-21,25,2.8536585365853657,2.4634146341463414,92.16716764099712,27,2.744186046511628,2.883720930232558,91.63000987654392
2011020584,20112012,2012-01-06,6,3.1481481481481484,2.1666666666666665,93.64095931692664,20,2.8157894736842106,2.8947368421052633,90.90594810384026
2011020418,20112012,2011-12-10,7,2.977272727272727,2.727272727272727,91.44675104996942,13,2.189189189189189,3.027027027027027,90.69524637307602
2011020384,20112012,2011-12-05,21,2.926829268292683,3.658536585365854,88.78523623242403,17,3.1666666666666665,2.642857142857143,91.45147527437447
2011020627,20112012,2012-01-11,20,3.292682926829268,2.8536585365853657,90.01840126935106,1,1.9487179487179487,2.5384615384615383,91.26749502163776
2011020224,20112012,2011-11-12,5,2.7777777777777777,2.4,91.19802173331952,25,2.736842105263158,3.236842105263158,90.10695864905156
2011020848,20112012,2012-02-16,13,2.5609756097560976,2.682926829268293,91.55714161083037,9,2.3333333333333335,3.2564102564102564,89.50127161625542
2011021138,20112012,2012-03-27,23,3.018181818181818,2.2,92.77973293509129,26,2.6341463414634148,2.268292682926829,92.53700085292681
2011020698,20112012,2012-01-21,25,2.8536585365853657,2.4634146341463414,92.16716764099712,14,2.723404255319149,3.0851063829787235,90.06387678270958
2011020579,20112012,2012-01-04,25,2.8536585365853657,2.4634146341463414,92.16716764099712,17,3.1666666666666665,2.642857142857143,91.45147527437447
2011021179,20112012,2012-04-01,23,3.018181818181818,2.2,92.77973293509129,20,2.8157894736842106,2.8947368421052633,90.90594810384026
2011020553,20112012,2011-12-31,13,2.5609756097560976,2.682926829268293,91.55714161083037,3,2.4523809523809526,2.357142857142857,92.56263821897423
2011020388,20112012,2011-12-06,5,2.7777777777777777,2.4,91.19802173331952,6,3.02,2.48,92.83198116232272
2011020190,20112012,2011-11-05,17,3.1956521739130435,3.0869565217391304,90.18331036865679,24,2.731707317073171,3.048780487804878,90.9445060418043
2011020490,20112012,2011-12-21,9,2.292682926829268,2.8536585365853657,90.86241786756396,7,2.9285714285714284,2.9761904761904763,90.83794422749008
2011021156,20112012,2012-03-29,1,2.292682926829268,2.4634146341463414,89.83034907965563,14,2.723404255319149,3.0851063829787235,90.06387678270958
2011020324,20112012,2011-11-26,25,2.8536585365853657,2.4634146341463414,92.16716764099712,10,2.526315789473684,3.1842105263157894,90.16185488472802
2011020676,20112012,2012-01-18,29,2.658536585365854,3.073170731707317,89.58661530249513,22,2.5128205128205128,3.4871794871794872,89.32212266036336
2011020537,20112012,2011-12-29,15,2.9347826086956523,2.369565217391304,92.25077827199256,3,2.4523809523809526,2.357142857142857,92.56263821897423
2011021022,20112012,2012-03-11,25,2.8536585365853657,2.4634146341463414,92.16716764099712,24,2.731707317073171,3.048780487804878,90.9445060418043
2011020413,20112012,2011-12-09,19,2.951219512195122,2.5853658536585367,91.26307901254913,24,2.731707317073171,3.048780487804878,90.9445060418043
2011020245,20112012,2011-11-15,8,2.75,2.4545454545454546,92.24378976280957,7,2.9285714285714284,2.9761904761904763,90.83794422749008
2011020154,20112012,2011-10-30,9,2.292682926829268,2.8536585365853657,90.86241786756396,10,2.526315789473684,3.1842105263157894,90.16185488472802
2011020024,20112012,2011-10-10,22,2.2195121951219514,3.048780487804878,90.47058204900355,5,2.7804878048780486,2.5853658536585367,91.11761757935314
2011020985,20112012,2012-03-07,1,2.292682926829268,2.4634146341463414,89.83034907965563,3,2.4523809523809526,2.357142857142857,92.56263821897423
2011020578,20112012,2012-01-04,19,2.951219512195122,2.5853658536585367,91.26307901254913,27,2.744186046511628,2.883720930232558,91.63000987654392
2011021122,20112012,2012-03-24,14,3.3469387755102042,2.7346938775510203,90.45643874483461,2,2.358974358974359,3.41025641025641,90.15909479835462
2011021172,20112012,2012-03-31,15,2.9347826086956523,2.369565217391304,92.25077827199256,8,2.5348837209302326,2.6511627906976742,91.53994131483236
2011021051,20112012,2012-03-15,24,3.090909090909091,2.75,91.16211891448737,17,3.1666666666666665,2.642857142857143,91.45147527437447
2011020728,20112012,2012-01-25,19,2.951219512195122,2.5853658536585367,91.26307901254913,5,2.7804878048780486,2.5853658536585367,91.11761757935314
2011021221,20112012,2012-04-07,20,3.292682926829268,2.8536585365853657,90.01840126935106,24,2.731707317073171,3.048780487804878,90.9445060418043
2011020897,20112012,2012-02-23,19,2.951219512195122,2.5853658536585367,91.26307901254913,6,3.02,2.48,92.83198116232272
2011020022,20112012,2011-10-08,26,2.772727272727273,2.5454545454545454,90.51528409034573,7,2.9285714285714284,2.9761904761904763,90.83794422749008
2011020326,20112012,2011-11-26,1,2.292682926829268,2.4634146341463414,89.83034907965563,2,2.358974358974359,3.41025641025641,90.15909479835462
2011021040,20112012,2012-03-13,14,3.3469387755102042,2.7346938775510203,90.45643874483461,6,3.02,2.48,92.83198116232272
2011021031,20112012,2012-03-12,16,3.2954545454545454,2.6363636363636362,90.47159473419693,26,2.6341463414634148,2.268292682926829,92.53700085292681
2011020705,20112012,2012-01-21,24,3.090909090909091,2.75,91.16211891448737,9,2.3333333333333335,3.2564102564102564,89.50127161625542
2011020546,20112012,2011-12-30,30,2.5609756097560976,2.8780487804878048,90.72041411097247,22,2.5128205128205128,3.4871794871794872,89.32212266036336
2011020354,20112012,2011-12-01,17,3.1956521739130435,3.0869565217391304,90.18331036865679,14,2.723404255319149,3.0851063829787235,90.06387678270958
2011021093,20112012,2012-03-21,18,2.8085106382978724,2.3617021276595747,92.33863080108853,22,2.5128205128205128,3.4871794871794872,89.32212266036336
2011020339,20112012,2011-11-27,30,2.5609756097560976,2.8780487804878048,90.72041411097247,20,2.8157894736842106,2.8947368421052633,90.90594810384026
2011020862,20112012,2012-02-18,17,3.1956521739130435,3.0869565217391304,90.18331036865679,18,2.5,2.4545454545454546,92.00741853846513
2011020465,20112012,2011-12-17,16,3.2954545454545454,2.6363636363636362,90.47159473419693,24,2.731707317073171,3.048780487804878,90.9445060418043
2011021030,20112012,2012-03-11,3,3.0930232558139537,2.488372093023256,91.15192860494312,2,2.358974358974359,3.41025641025641,90.15909479835462
2011020524,20112012,2011-12-27,18,2.8085106382978724,2.3617021276595747,92.33863080108853,17,3.1666666666666665,2.642857142857143,91.45147527437447
2011020955,20112012,2012-03-02,21,2.926829268292683,3.658536585365854,88.78523623242403,29,2.6578947368421053,3.289473684210526,90.0523238551976
2011020814,20112012,2012-02-11,21,2.926829268292683,3.658536585365854,88.78523623242403,12,2.5405405405405403,3.1621621621621623,90.7445529260716
2011020282,20112012,2011-11-20,18,2.8085106382978724,2.3617021276595747,92.33863080108853,29,2.6578947368421053,3.289473684210526,90.0523238551976
2011020209,20112012,2011-11-09,20,3.292682926829268,2.8536585365853657,90.01840126935106,30,2.5526315789473686,2.8157894736842106,91.89427717589255
2011020359,20112012,2011-12-02,12,3.073170731707317,2.7804878048780486,91.33188382412975,3,2.4523809523809526,2.357142857142857,92.56263821897423
2011021222,20112012,2012-04-07,8,2.75,2.4545454545454546,92.24378976280957,10,2.526315789473684,3.1842105263157894,90.16185488472802
2011020232,20112012,2011-11-13,12,3.073170731707317,2.7804878048780486,91.33188382412975,5,2.7804878048780486,2.5853658536585367,91.11761757935314
2011020018,20112012,2011-10-09,21,2.926829268292683,3.658536585365854,88.78523623242403,17,3.1666666666666665,2.642857142857143,91.45147527437447
2011020396,20112012,2011-12-07,18,2.8085106382978724,2.3617021276595747,92.33863080108853,27,2.744186046511628,2.883720930232558,91.63000987654392
2011020560,20112012,2011-12-31,30,2.5609756097560976,2.8780487804878048,90.72041411097247,27,2.744186046511628,2.883720930232558,91.63000987654392
2011020778,20112012,2012-02-05,22,2.2195121951219514,3.048780487804878,90.47058204900355,17,3.1666666666666665,2.642857142857143,91.45147527437447
2011021216,20112012,2012-04-07,6,3.1481481481481484,2.1666666666666665,93.64095931692664,7,2.9285714285714284,2.9761904761904763,90.83794422749008
2011021159,20112012,2012-03-30,16,3.2954545454545454,2.6363636363636362,90.47159473419693,19,2.9210526315789473,3.1315789473684212,88.86418929833859
2011020845,20112012,2012-02-15,20,3.292682926829268,2.8536585365853657,90.01840126935106,10,2.526315789473684,3.1842105263157894,90.16185488472802
2011021217,20112012,2012-04-07,1,2.292682926829268,2.4634146341463414,89.83034907965563,9,2.3333333333333335,3.2564102564102564,89.50127161625542
2011020921,20112012,2012-02-26,12,3.073170731707317,2.7804878048780486,91.33188382412975,13,2.189189189189189,3.027027027027027,90.69524637307602
2011020401,20112012,2011-12-07,28,3.0,2.54,91.00223378027066,30,2.5526315789473686,2.8157894736842106,91.89427717589255
2011020466,20112012,2011-12-17,4,3.148936170212766,2.765957446808511,91.27272245711131,6,3.02,2.48,92.83198116232272
2011020910,20112012,2012-02-25,15,2.9347826086956523,2.369565217391304,92.25077827199256,8,2.5348837209302326,2.6511627906976742,91.53994131483236
2011020673,20112012,2012-01-18,4,3.148936170212766,2.765957446808511,91.27272245711131,30,2.5526315789473686,2.8157894736842106,91.89427717589255
2011020030,20112012,2011-10-10,29,2.658536585365854,3.073170731707317,89.58661530249513,23,2.877551020408163,2.63265306122449,91.26927134934805
2011020508,20112012,2011-12-24,6,3.1481481481481484,2.1666666666666665,93.64095931692664,13,2.189189189189189,3.027027027027027,90.69524637307602
2011020526,20112012,2011-12-27,23,3.018181818181818,2.2,92.77973293509129,22,2.5128205128205128,3.4871794871794872,89.32212266036336
2011020688,20112012,2012-01-20,4,3.148936170212766,2.765957446808511,91.27272245711131,2,2.358974358974359,3.41025641025641,90.15909479835462
2011021004,20112012,2012-03-09,19,2.951219512195122,2.5853658536585367,91.26307901254913,24,2.731707317073171,3.048780487804878,90.9445060418043
2011020894,20112012,2012-02-22,20,3.292682926829268,2.8536585365853657,90.01840126935106,22,2.5128205128205128,3.4871794871794872,89.32212266036336
2011020044,20112012,2011-10-14,30,2.5609756097560976,2.8780487804878048,90.72041411097247,22,2.5128205128205128,3.4871794871794872,89.32212266036336
2011020843,20112012,2012-02-15,30,2.5609756097560976,2.8780487804878048,90.72041411097247,24,2.731707317073171,3.048780487804878,90.9445060418043
2011021200,20112012,2012-04-04,19,2.951219512195122,2.5853658536585367,91.26307901254913,17,3.1666666666666665,2.642857142857143,91.45147527437447
2011020116,20112012,2011-10-25,29,2.658536585365854,3.073170731707317,89.58661530249513,17,3.1666666666666665,2.642857142857143,91.45147527437447
2011020942,20112012,2012-02-29,14,3.3469387755102042,2.7346938775510203,90.45643874483461,8,2.5348837209302326,2.6511627906976742,91.53994131483236
2011020596,20112012,2012-01-07,16,3.2954545454545454,2.6363636363636362,90.47159473419693,21,2.6052631578947367,3.4210526315789473,89.24923788963527
2011020865,20112012,2012-02-18,4,3.148936170212766,2.765957446808511,91.27272245711131,5,2.7804878048780486,2.5853658536585367,91.11761757935314
2011020618,20112012,2012-01-11,2,3.2195121951219514,3.1219512195121952,90.00917660720238,17,3.1666666666666665,2.642857142857143,91.45147527437447
2011020105,20112012,2011-10-22,13,2.5609756097560976,2.682926829268293,91.55714161083037,2,2.358974358974359,3.41025641025641,90.15909479835462
2011020460,20112012,2011-12-16,28,3.0,2.54,91.00223378027066,21,2.6052631578947367,3.4210526315789473,89.24923788963527
2011020021,20112012,2011-10-09,28,3.0,2.54,91.00223378027066,27,2.744186046511628,2.883720930232558,91.63000987654392
2011020612,20112012,2012-01-09,16,3.2954545454545454,2.6363636363636362,90.47159473419693,17,3.1666666666666665,2.642857142857143,91.45147527437447
2011020336,20112012,2011-11-27,26,2.772727272727273,2.5454545454545454,90.51528409034573,16,3.0,2.7857142857142856,91.25353815587161
2011020754,20112012,2012-02-03,6,3.1481481481481484,2.1666666666666665,93.64095931692664,12,2.5405405405405403,3.1621621621621623,90.7445529260716
2011020946,20112012,2012-03-01,25,2.8536585365853657,2.4634146341463414,92.16716764099712,5,2.7804878048780486,2.5853658536585367,91.11761757935314
2011020663,20112012,2012-01-16,23,3.018181818181818,2.2,92.77973293509129,24,2.731707317073171,3.048780487804878,90.9445060418043
2011020110,20112012,2011-10-24,4,3.148936170212766,2.765957446808511,91.27272245711131,10,2.526315789473684,3.1842105263157894,90.16185488472802
2011020574,20112012,2012-01-04,7,2.977272727272727,2.727272727272727,91.44675104996942,22,2.5128205128205128,3.4871794871794872,89.32212266036336
2011020096,20112012,2011-10-22,23,3.018181818181818,2.2,92.77973293509129,30,2.5526315789473686,2.8157894736842106,91.89427717589255
2011020461,20112012,2011-12-17,1,2.292682926829268,2.4634146341463414,89.83034907965563,25,2.736842105263158,3.236842105263158,90.10695864905156
2011020860,20112012,2012-02-18,7,2.977272727272727,2.727272727272727,91.44675104996942,8,2.5348837209302326,2.6511627906976742,91.53994131483236
2011020978,20112012,2012-03-04,20,3.292682926829268,2.8536585365853657,90.01840126935106,25,2.736842105263158,3.236842105263158,90.10695864905156
2011020098,20112012,2011-10-22,8,2.75,2.4545454545454546,92.24378976280957,10,2.526315789473684,3.1842105263157894,90.16185488472802
